Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,e0,e1,
2024-02-23,17-45-39.010,0.5,14.52,0.137,5,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-39.168,0.5,14.631,0.123,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-39.319,0.5,14.386,0,5,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-39.468,0.5,14.532,0.116,4,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-39.615,0.5,14.557,0.132,12,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-39.758,0.5,14.469,0.124,8,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-39.933,0.5,14.58,0.145,7,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-40.086,0.5,14.527,0.178,7,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-40.245,0.5,14.613,0.13,12,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-40.411,0.5,14.57,0.115,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-40.572,0.5,14.493,0.149,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-40.726,0.5,14.664,0.055,12,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-40.904,0.5,14.569,0.08,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-41.065,0.5,14.568,0.144,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-41.235,0.5,14.514,0.147,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-41.398,0.5,14.557,0.131,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-41.549,0.5,14.567,0.106,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-41.721,0.5,14.616,0.139,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-41.879,0.5,14.56,0.165,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-42.039,0.5,14.625,0.108,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-42.196,0.5,14.449,0.141,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-42.367,0.5,14.535,0.095,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-42.526,0.5,14.541,0.112,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-42.688,0.5,14.598,0.142,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-42.839,0.5,14.557,0.196,7,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-43.003,0.5,14.635,0.102,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-43.160,0.5,14.58,0.178,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-43.350,0.5,14.638,0.09,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-43.523,0.5,14.537,0.162,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-43.683,0.5,14.532,0.184,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-43.853,0.5,14.577,0.12,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-44.019,0.5,14.63,0.137,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-44.184,0.5,14.532,0.154,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-44.356,0.5,14.5,0.185,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-44.513,0.5,14.461,0.067,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-44.667,0.5,14.538,0.196,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-44.830,0.5,14.654,0.157,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-45.014,0.5,14.555,0.173,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-45.171,0.5,14.602,0.151,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-45.333,0.5,14.573,0.171,13,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-45.489,0.5,14.413,0.161,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-45.653,0.5,14.574,0.15,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-45.821,0.5,14.59,0.097,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-45.983,0.5,14.51,0.16,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-46.136,0.5,14.494,0.206,7,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-46.295,0.5,14.508,0.122,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-46.449,0.5,14.578,0.102,6,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-46.627,0.5,14.575,0.109,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-46.795,0.5,14.519,0.108,4,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-46.955,0.5,14.621,0.133,6,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-47.101,0.5,14.552,0.161,7,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-47.258,0.5,14.534,0.159,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-47.422,0.5,14.629,0.044,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-47.584,0.5,14.442,0.18,3,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-47.748,0.5,14.586,0.064,2,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-47.937,0.5,14.601,0.129,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-48.094,0.5,14.625,0.064,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-48.258,0.5,14.596,0.076,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-48.421,0.5,14.514,0.103,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-48.606,0.5,14.442,0.156,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-48.762,0.5,14.547,0.175,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-48.941,0.5,14.596,0.168,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-49.115,0.5,14.454,0.154,5,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-49.266,0.5,14.449,0.171,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-49.444,0.5,14.591,0.091,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-49.619,0.5,14.455,0.115,8,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-49.792,0.5,14.629,0,4,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-49.943,0.5,14.511,0.124,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-50.088,0.5,14.59,0.096,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-50.224,0.5,14.55,0.136,7,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-50.358,0.5,14.563,0.11,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-50.509,0.5,14.529,0.183,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-50.669,0.5,14.547,0.116,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-50.834,0.5,14.61,0.065,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-51.000,0.5,14.56,0.119,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-51.168,0.5,14.584,0.109,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-51.316,0.5,14.492,0.083,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-51.502,0.5,14.46,0.197,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-51.667,0.5,14.629,0.111,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-51.835,0.5,14.662,0.117,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-52.002,0.5,14.623,0.124,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-52.189,0.5,14.544,0.137,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-52.333,0.5,14.625,0.069,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-52.481,0.5,14.618,0.119,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-52.645,0.5,14.637,0.139,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-52.791,0.5,14.618,0.149,13,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-52.954,0.5,14.419,0.121,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-53.122,0.5,14.589,0.211,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-53.279,0.5,14.532,0.151,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-53.443,0.5,14.592,0.141,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-53.596,0.5,14.6,0.134,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-53.763,0.5,14.64,0.031,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-53.925,0.5,14.589,0.122,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-54.085,0.5,14.525,0.127,13,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-54.249,0.5,14.512,0.175,13,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-54.405,0.5,14.636,0.103,13,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-54.581,0.5,14.595,0.119,7,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-54.750,0.5,14.558,0.2,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-54.902,0.5,14.478,0.071,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-55.048,0.5,14.6,0.073,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-55.176,0.5,14.54,0.149,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-55.355,0.5,14.662,0.082,7,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-55.528,0.5,14.608,0.132,10,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-55.692,0.5,14.556,0.2,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-55.857,0.5,14.601,0.082,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-56.021,0.5,14.592,0.132,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-56.193,0.5,14.565,0.184,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-56.362,0.5,14.613,0.172,6,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-56.532,0.5,14.605,0.119,7,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-56.701,0.5,14.496,0.076,6,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-56.875,0.5,14.6,0.166,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-57.032,0.5,14.579,0.127,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-57.207,0.5,14.641,0.115,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-57.374,0.5,14.635,0.166,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-57.536,0.5,14.564,0.093,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-57.712,0.5,14.616,0.104,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
