Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,e0,e1,
2024-02-23,17-45-57.881,0.5,14.617,0.122,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-58.045,0.5,14.498,0.138,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-58.198,0.5,14.591,0.138,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-58.351,0.5,14.467,0.133,7,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-58.522,0.5,14.496,0.086,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-58.690,0.5,14.624,0.119,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-58.870,0.5,14.451,0.179,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-59.036,0.5,14.557,0.115,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-59.195,0.5,14.581,0.111,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-59.359,0.5,14.592,0.143,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-59.525,0.5,14.585,0.08,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-59.681,0.5,14.616,0.1,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-45-59.851,0.5,14.61,0.097,11,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-00.012,0.5,14.613,0.079,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-00.167,0.5,14.552,0.137,6,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-00.321,0.5,14.528,0,7,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-00.488,0.5,14.608,0.13,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-00.649,0.5,14.471,0.188,14,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-00.805,0.5,14.567,0.191,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-00.964,0.5,14.645,0.049,4,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-01.108,0.5,14.668,0.096,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-01.237,0.5,14.526,0.146,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-01.399,0.5,14.598,0.178,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-01.571,0.5,14.56,0.19,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-01.738,0.5,14.521,0.157,13,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-01.901,0.5,14.524,0.181,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-02.088,0.5,14.595,0.101,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-02.260,0.5,14.486,0.132,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-02.432,0.5,14.58,0.203,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-02.594,0.5,14.528,0.116,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-02.760,0.5,14.644,0.119,11,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-02.931,0.5,14.548,0.158,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-03.094,0.5,14.598,0.196,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-03.236,0.5,14.507,0.15,8,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-03.393,0.5,14.535,0.15,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-03.572,0.5,14.545,0.166,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-03.736,0.5,14.492,0.141,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-03.898,0.5,14.492,0.142,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-04.078,0.5,14.523,0.193,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-04.248,0.5,14.65,0.076,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-04.448,0.5,14.597,0.061,7,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-04.602,0.5,14.511,0.144,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-04.784,0.5,14.513,0.166,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-04.946,0.5,14.602,0.084,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-05.112,0.5,14.589,0.06,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-05.299,0.5,14.559,0.162,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-05.483,0.5,14.503,0.123,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-05.647,0.5,14.596,0.168,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-05.805,0.5,14.61,0.085,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-05.974,0.5,14.632,0.082,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-06.145,0.5,14.517,0.143,5,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-06.316,0.5,14.64,0.074,6,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-06.487,0.5,14.566,0.131,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-06.651,0.5,14.611,0.134,13,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-06.820,0.5,14.558,0.075,12,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-06.993,0.5,14.487,0.173,13,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-07.171,0.5,14.581,0.11,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-07.329,0.5,14.53,0.159,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-07.509,0.5,14.527,0.141,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-07.673,0.5,14.528,0.177,13,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-07.841,0.5,14.553,0.188,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-08.012,0.5,14.603,0.113,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-08.185,0.5,14.515,0.132,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-08.344,0.5,14.552,0.135,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-08.509,0.5,14.594,0.09,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-08.671,0.5,14.587,0.153,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-08.833,0.5,14.615,0.191,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-09.008,0.5,14.499,0.075,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-09.183,0.5,14.572,0,1,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-09.344,0.5,14.632,0.084,6,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-09.492,0.5,14.596,0.098,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-09.655,0.5,14.638,0.116,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-09.809,0.5,14.403,0.159,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-09.986,0.5,14.531,0.136,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-10.168,0.5,14.554,0.128,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-10.328,0.5,14.703,0.028,8,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-10.459,0.5,14.542,0.188,9,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-10.602,0.5,14.653,0.071,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-10.757,0.5,14.578,0.078,7,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-10.888,0.5,14.602,0.082,10,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-11.031,0.5,14.486,0.13,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-11.173,0.5,14.542,0.182,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-11.335,0.5,14.541,0.186,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-11.495,0.5,14.599,0.105,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-11.650,0.5,14.467,0.149,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-11.807,0.5,14.39,0,2,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-11.971,0.5,14.647,0.128,10,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-12.125,0.5,14.633,0.072,12,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-12.304,0.5,14.559,0.161,8,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-12.451,0.5,14.6,0.127,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-12.605,0.5,14.564,0.047,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-12.764,0.5,14.547,0.199,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-12.922,0.5,14.573,0.091,9,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-13.069,0.5,14.528,0.117,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-13.241,0.5,14.592,0.123,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-13.426,0.5,14.646,0.125,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-13.586,0.5,14.581,0.176,8,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-13.750,0.5,14.63,0.108,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-13.927,0.5,14.415,0.117,6,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-14.096,0.5,14.604,0.096,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-14.248,0.5,14.614,0.092,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-14.434,0.5,14.593,0.16,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-14.584,0.5,14.549,0.167,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-14.751,0.5,14.603,0.13,10,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-14.904,0.5,14.508,0.126,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-15.067,0.5,14.557,0.122,9,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-15.227,0.5,14.572,0.153,6,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-15.370,0.5,14.627,0.192,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-15.512,0.5,14.565,0.13,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-15.694,0.5,14.641,0.058,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-15.855,0.5,14.603,0.196,12,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-16.017,0.5,14.611,0.092,14,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-16.175,0.5,14.596,0.242,10,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-16.341,0.5,14.624,0.152,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-16.505,0.5,14.638,0.139,7,31,-67,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-16.665,0.5,14.492,0.198,11,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-46-16.822,0.5,14.483,0.058,4,31,-66,1,-60,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
UQ1A.240205.002,Google,Pixel 7a,34,14,REL,23.08.18,230818,release